scenario_id,drop_id,target_id,position_error_x_m,position_error_y_m,position_error_z_m,position_error_3d_m,position_error_h_m,position_error_v_m,range_error_m,velocity_error,doppler_error_hz,rx_azimuth_error_deg,rx_elevation_error_deg
uma_trp1_h38901_isac_Datasetv0,6879,6879,0.737674463924847,0.106964242513328,-1.10600981788863,1.33374011005492,0.745389135890282,-1.10600981788863,-0.0661857923607272,0.29554206457863,7.88894368865355,-0.277885909685722,-0.46892528191858
uma_trp1_h38901_isac_Datasetv0,6880,6880,-0.583079359380292,0.103694923910844,0.653408602379329,0.881859953872221,0.592228145717685,0.653408602379329,-0.263602412519162,-2.33542082131776,-62.3396990034324,0.0444133397614976,0.147977147971019
uma_trp1_h38901_isac_Datasetv0,6881,6881,-1.62868527349923,-1.4096620156312,2.78238956488946,3.51872909005971,2.15401084454714,2.78238956488946,-0.203590266314848,-3.99383179019817,-106.607883854872,0.105800041726475,0.727294922454611
uma_trp1_h38901_isac_Datasetv0,6882,6882,1.1545323052265,-2.72007237190891,1.2777229635529,3.21936554678467,2.95495153128334,1.2777229635529,-0.232362246836146,0.100850197354061,2.69200774871121,-0.545843812208076,0.255839148151448
uma_trp1_h38901_isac_Datasetv0,6883,6883,-0.603529309182846,-0.404474369625134,0.866012929018993,1.13040945500046,0.726530895920038,0.866012929018993,-0.333104298794467,-11.5707440293913,-308.859411312012,-0.0546460472535699,0.318867629693614
uma_trp1_h38901_isac_Datasetv0,6884,6884,-0.193516769901635,0.0627247591014282,0.128207784491323,0.240458669300294,0.203428453362587,0.128207784491323,-0.0235781689359271,-0.819431167149331,-21.8731852725784,0.0562835053365447,0.0435269592405128
uma_trp1_h38901_isac_Datasetv0,6885,6885,0.0195925563333788,-0.229180325494724,0.410479586724549,0.470532656651056,0.230016281722717,0.410479586724549,-0.0493359208413722,-55.1916006922498,-1473.23674742744,-0.037509214269754,0.103679788668966
uma_trp1_h38901_isac_Datasetv0,6886,6886,0.369212127633148,-5.04326297852981,1.66932402755606,5.32517246432233,5.05675973977415,1.66932402755606,-0.30992154119815,5.14634031576534,137.371947413322,-1.01735355830438,0.376166275108339
uma_trp1_h38901_isac_Datasetv0,6887,6887,0.650921992195009,-1.82265754862174,0.730152974577493,2.06855102565909,1.9354017617722,0.730152974577493,0.617399608690093,5.84282536025434,155.963315460361,-1.55291355984293,0.183856735428698
uma_trp1_h38901_isac_Datasetv0,6888,6888,-0.971015476594687,0.0199350628053594,4.33995842027426,4.44730340231301,0.971220089637493,4.33995842027426,0.261387429921854,11.7259370429718,313.001999091366,0.111425116486693,0.901566060611334
uma_trp1_h38901_isac_Datasetv0,6889,6889,0.745986791412108,-2.54029188482012,-0.542872761657065,2.70264499858813,2.64756098193116,-0.542872761657065,0.216732497413687,1.44944718966229,38.6902868639896,-1.70261326488443,-0.620271205450649
uma_trp1_h38901_isac_Datasetv0,6890,6890,-0.042992520192783,-0.79648502370042,1.69997546846992,1.87780545935172,0.797644500872153,1.69997546846992,0.420802955202589,-4.72235934559331,-126.054566912795,-0.330112412463109,0.728420509988034
uma_trp1_h38901_isac_Datasetv0,6891,6891,2.38530764174911,-2.52217005462623,-2.56599345140175,4.31686885634445,3.47145997099779,-2.56599345140175,-0.406058127001984,2.6039883581902,69.5086080316883,-0.740427509750916,-0.546410881194517
uma_trp1_h38901_isac_Datasetv0,6892,6892,0.339572418873203,-1.19925592013132,2.10134203187188,2.44318696061944,1.24640450481753,2.10134203187188,0.72051970725127,55.0604650013607,1469.73632496652,-0.411864498631488,0.853468065146835
uma_trp1_h38901_isac_Datasetv0,6893,6893,0.41440016262959,-0.482521182372125,-2.47061991227488,2.55117951880191,0.636045742242823,-2.47061991227488,-0.153251613333566,55.5034860513355,1481.56194485289,-0.213636498443798,-0.834336632926258
uma_trp1_h38901_isac_Datasetv0,6894,6894,0.272685842393855,-1.83892177544828,-0.0567669081707081,1.8598960580428,1.85902954921645,-0.0567669081707081,-0.177799137152817,1.48267476537053,39.5772349674566,-0.382368514427844,-0.00942894300869979
uma_trp1_h38901_isac_Datasetv0,6895,6895,1.08519591048284,0.726763949133614,-0.935560268066325,1.60658302526614,1.30607656815708,-0.935560268066325,0.0200254052333264,-6.80402893901731,-181.620850596703,0.406267924912998,-0.461964429023396
uma_trp1_h38901_isac_Datasetv0,6896,6896,2.33380838793025,0.246485101281593,-0.79823339604846,2.47882896773748,2.34678854964128,-0.79823339604846,0.0307823899433117,-54.6572772651803,-1458.97398103007,-1.04282948779122,-0.399836697993209
uma_trp1_h38901_isac_Datasetv0,6897,6897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_Datasetv0,6898,6898,-0.666930979607471,-1.66777373198188,1.40920386690706,2.28300715968101,1.79618099106102,1.40920386690706,-0.172383986519549,0.148817137477964,3.97239566944257,-0.20632327167116,0.520643201652831
uma_trp1_h38901_isac_Datasetv0,6899,6899,3.66089470466102,-1.99137732166136,-0.679291663752707,4.22246028285479,4.1674612986616,-0.679291663752707,-0.0613560327531104,-5.54177504821548,-147.92733938869,-0.828566769631493,-0.130632002166617
uma_trp1_h38901_isac_Datasetv0,6900,6900,-0.314970621908117,-1.60958856696675,2.01378674558187,2.59717517781464,1.64011641281199,2.01378674558187,0.598397836776542,-17.0241905815886,-454.428986393327,-0.590218708856213,0.682657124949126
uma_trp1_h38901_isac_Datasetv0,6901,6901,-0.758929385520531,-0.237770119384635,0.810845034330725,1.13577203327849,0.795303993375335,0.810845034330725,-0.10164214336686,2.18470864674385,58.316718856416,0.0505351774936642,0.255055528287699
uma_trp1_h38901_isac_Datasetv0,6902,6902,1.23526890399296,-1.13643496651494,-1.03196570450968,1.97036212752223,1.67850341027053,-1.03196570450968,0.311273101941651,0.635079309277002,16.9522565793077,-0.348390261869078,-0.230689673036943
uma_trp1_h38901_isac_Datasetv0,6903,6903,0.204886478668641,0.60290648139771,0.556318314979023,0.845555889361373,0.636768949033009,0.556318314979023,0.626572567327855,12.1770983533259,325.04490803212,0.097771822458899,0.053146979479564
uma_trp1_h38901_isac_Datasetv0,6904,6904,0.0284719261333635,1.83933469064402,-0.0305659942412717,1.83980896692788,1.83955504260793,-0.0305659942412717,0.602950856211891,-1.2430082892629,-33.179785803099,0.585662376427013,-0.129128783832279
uma_trp1_h38901_isac_Datasetv0,6905,6905,-4.4591654451867,2.80545472017991,4.19322440523332,6.73333970382983,5.26827606096404,4.19322440523332,0.338002600814889,9.65336330911111,257.678512398124,1.06241340731729,0.839705031528839
uma_trp1_h38901_isac_Datasetv0,6906,6906,-0.710865301637341,-3.31290337062784,0.950760481605656,3.51917656754705,3.38831200160039,0.950760481605656,-0.167264009845525,-53.11835095639,-1417.89521612281,-0.934248131658689,0.265507903032002
uma_trp1_h38901_isac_Datasetv0,6907,6907,3.82783231347817,1.76522092931421,-3.0791348687537,5.22009355178348,4.21524674834067,-3.0791348687537,0.196580292554557,-2.3091399687239,-61.6381807051884,-0.892931319566969,-1.06621458431498
uma_trp1_h38901_isac_Datasetv0,6908,6908,1.33187260511349,-3.55528414979506,0.956353322415055,3.91516815722264,3.79656819009428,0.956353322415055,0.665584298924159,10.6782229734705,285.035227904701,-0.997033855449278,0.158689710315684
uma_trp1_h38901_isac_Datasetv0,6909,6909,1.61543758458242,0.749210178968269,-0.906169821493975,1.99802358027566,1.78071740653905,-0.906169821493975,0.734578904995743,-2.72399742189856,-72.7120259514795,-0.332911778314674,-0.778987166386294
uma_trp1_h38901_isac_Datasetv0,6910,6910,0.478208936615815,-1.26190441977471,0.861513817652011,1.60102860989787,1.34947639909195,0.861513817652011,-0.292482549562664,-17.3115267335627,-462.098888564007,-0.591145510979814,0.486984036360628
uma_trp1_h38901_isac_Datasetv0,6911,6911,-0.889061849676096,1.24393384212996,1.15529624525078,1.91637986590244,1.52898736951804,1.15529624525078,0.214696340814555,-5.03730230142665,-134.461381175427,0.383051335531494,0.272282672241946
uma_trp1_h38901_isac_Datasetv0,6912,6912,1.36910402022594,1.15211771783216,-0.846625500956492,1.97954433969322,1.78936330965559,-0.846625500956492,0.544498138492983,-4.61609422454976,-123.218017884907,-0.541380017276218,-1.10786128147026
uma_trp1_h38901_isac_Datasetv0,6913,6913,-0.112709034487608,-4.44004208291729,-0.0878453888080912,4.4423410311306,4.44147239375994,-0.0878453888080912,0.224215450998202,54.377387022035,1451.50283349537,-1.17022645563485,-0.054694137979368
uma_trp1_h38901_isac_Datasetv0,6914,6914,-3.79464886674859,-5.65533961260097,3.28231058286894,7.56014476833503,6.81044977631947,3.28231058286894,0.485573821344616,-56.0926850414853,-1497.28951196362,-2.53293348961982,1.1841281464355
uma_trp1_h38901_isac_Datasetv0,6915,6915,0.488404617943274,0.369704317534456,2.48876064396755,2.56303528968949,0.612552326933735,2.48876064396755,0.754669638981341,-13.2490438778858,-353.658492675695,0.00801729830105558,0.5185578004737
uma_trp1_h38901_isac_Datasetv0,6916,6916,0.964000742160096,-0.42716770855327,3.09573645405845,3.27037518873634,1.05440489477044,3.09573645405845,0.65330946177346,-12.2613857151724,-327.294801806869,-0.217227196778872,0.645861036513249
uma_trp1_h38901_isac_Datasetv0,6917,6917,-1.02025020921999,2.14157504083284,2.18866018970718,3.22761329327735,2.37218341300407,2.18866018970718,0.0807957644164219,49.9548043882278,1333.45024627309,0.590562023416942,0.563359345833245
uma_trp1_h38901_isac_Datasetv0,6918,6918,3.58742302122063,-0.289562357672679,-1.62933456356646,3.95071910064447,3.59909020339373,-1.62933456356646,0.179142795078491,51.0862934169648,1363.65323360338,-1.02195584798154,-0.505029018349632
uma_trp1_h38901_isac_Datasetv0,6919,6919,0.323700520770586,-0.378265464319632,-0.00615247857163581,0.497900232613593,0.497862218534502,-0.00615247857163581,0.165221745399009,-9.67688664389841,-258.306423906325,-0.159516200566575,-0.0309047770664002
uma_trp1_h38901_isac_Datasetv0,6920,6920,1.29633730720926,-0.99625795454034,-0.138377561052828,1.64078294586773,1.63493740737909,-0.138377561052828,-0.0113569034137413,-50.0532549240266,-1336.07819953633,-0.542795427365348,-0.0455859059941588
uma_trp1_h38901_isac_Datasetv0,6921,6921,-0.267245603136786,-0.609310349691043,1.35309607332563,1.50782900167287,0.665341502265239,1.35309607332563,-0.254133369355486,11.1090318217245,296.534865864172,-0.156254434447764,0.512563924068729
uma_trp1_h38901_isac_Datasetv0,6922,6922,0.718593368980919,-1.33841136778291,0.424712011814805,1.57737177365821,1.51911863241614,0.424712011814805,0.0489629542318539,2.17086300199937,57.9471352173559,-0.41492489396467,0.111675028163162
uma_trp1_h38901_isac_Datasetv0,6923,6923,-0.747221177340549,-2.09339959846918,2.11888627714922,3.0708859344216,2.22275985359127,2.11888627714922,-0.25064499946248,53.4888893856629,1427.78604776189,-0.373825077130718,0.690999501672245
uma_trp1_h38901_isac_Datasetv0,6924,6924,0.493610488714637,-1.95498442521298,3.03498559481926,3.64372789573465,2.01633712890341,3.03498559481926,0.648096672365739,12.7974832589062,341.604924936624,-0.410266316093217,0.593614456680616
uma_trp1_h38901_isac_Datasetv0,6925,6925,1.59982471857057,-1.78767087844813,0.421523037360629,2.43575203393667,2.39900110458518,0.421523037360629,-0.261818316822911,13.1436494752996,350.845185851547,-0.660300325422689,0.13809502697525
uma_trp1_h38901_isac_Datasetv0,6926,6926,-0.652798352831212,1.26728161570561,0.909047241663643,1.69071442607581,1.42553442012621,0.909047241663643,0.125141783434742,53.0712402952666,1416.63768497147,0.385737361705971,0.238959901844968
uma_trp1_h38901_isac_Datasetv0,6927,6927,-3.00200884556516,1.99142503014127,-0.971590275061999,3.73119530742089,3.60247564315494,-0.971590275061999,-0.127280314392891,18.0577483447856,482.017881410547,1.15368563261107,-0.28989295994073
uma_trp1_h38901_isac_Datasetv0,6928,6928,-0.100011992413314,-0.333969092119077,1.66379695937283,1.69992884413895,0.348622651469065,1.66379695937283,0.762925517941881,-6.67335979730068,-178.13288179498,-0.000822963814371747,0.363581279600425
uma_trp1_h38901_isac_Datasetv0,6929,6929,0.301068326729066,-0.411254471799438,-0.257399111483664,0.570987460919287,0.509678700687477,-0.257399111483664,-0.347236032471073,4.06138004160118,108.410958325321,-0.274833678598831,0.00841579050108265
uma_trp1_h38901_isac_Datasetv0,6930,6930,-0.514216053561228,1.48970389195528,0.116900259424554,1.5802852609894,1.575955530923,0.116900259424554,-0.395004973922056,-9.00766306532709,-240.442749799576,0.461628191089099,0.0656923579897271
uma_trp1_h38901_isac_Datasetv0,6931,6931,-0.70252594858222,-2.31219510383859,2.59837482549756,3.54842791112148,2.41656551879863,2.59837482549756,0.21369157296138,-14.6000798522583,-389.721875864025,-0.356898908636673,0.772580780560659
uma_trp1_h38901_isac_Datasetv0,6932,6932,0.743788769695612,-0.510238823889551,0.0264721250418489,0.902366978969053,0.901978598044048,0.0264721250418489,-0.0716892698303297,-4.8903632430318,-130.539117321063,-0.28199238815575,0.0104109080212522
uma_trp1_h38901_isac_Datasetv0,6933,6933,-0.104910515870294,0.180612977185007,0.909526960756956,0.933202312583712,0.208871405098455,0.909526960756956,0.17884943055418,0.543838634583139,14.5167570987146,0.165701901526134,0.750130592855565
uma_trp1_h38901_isac_Datasetv0,6934,6934,-0.521061832198654,2.81373306347082,1.56037688488246,3.25935196140561,2.86157285167495,1.56037688488246,0.368050745279447,-0.354563652577,-9.46441479730234,0.705032234985971,0.38439261429054
uma_trp1_h38901_isac_Datasetv0,6935,6935,-2.28257137895092,-1.85582261047793,2.68816469870478,3.98502686426699,2.94180381085602,2.68816469870478,0.0229710744125668,-10.9808792160321,-293.114071293685,0.762168809447388,0.915369778062107
uma_trp1_h38901_isac_Datasetv0,6936,6936,1.93892667769388,0.10646574418783,-0.263133260139362,1.9595945317208,1.94184747499861,-0.263133260139362,0.262320429033878,-4.38995784465016,-117.181729380502,-0.735257389752874,-0.10704711748217
uma_trp1_h38901_isac_Datasetv0,6937,6937,-1.0221071466662,1.40318902680877,0.906940299198119,1.95861766828859,1.73598458064082,0.906940299198119,0.702679802316865,-11.5388944802863,-308.009247056185,1.04378321641242,0.398615804318815
uma_trp1_h38901_isac_Datasetv0,6938,6938,1.62877401262637,-2.31969606681005,3.24526817027638,4.30878870723432,2.83441257169471,3.24526817027638,-0.183868142584231,10.1224078001351,270.198779462094,-0.749804896052062,0.891214961460749
uma_trp1_h38901_isac_Datasetv0,6939,6939,1.10210035109313,1.41700091664217,-3.93191756188079,4.32232489466848,1.79513698130375,-3.93191756188079,-0.383095554542024,12.5241919450808,334.309923501071,0.126609775702388,-0.767376947949867
uma_trp1_h38901_isac_Datasetv0,6940,6940,-0.45295940687339,2.7661982314007,0.136600456851966,2.80636500913399,2.80303850841893,0.136600456851966,-0.377397322063786,2.60607820399513,69.5643925640746,0.700402433167807,0.0613429635849485
uma_trp1_h38901_isac_Datasetv0,6941,6941,-1.7146876616521,-0.1559790147341,1.35531246064198,2.19119946514022,1.72176747270337,1.35531246064198,0.637533320946659,9.18374660763137,245.142971244255,0.898839456634818,0.673262072961194
uma_trp1_h38901_isac_Datasetv0,6942,6942,-0.715505836729079,0.596171350456437,1.96443899304053,2.17402608974146,0.931326409750326,1.96443899304053,-0.0734666876297467,1.85020511214169,49.3877714597251,0.199414772893667,0.784064861067698
uma_trp1_h38901_isac_Datasetv0,6943,6943,0.395334263365925,-0.507823323076138,1.75827505793812,1.87235276767453,0.643563289235154,1.75827505793812,0.220937833471453,-0.938335835541217,-25.047123421109,-0.133938664486841,0.360346896941156
uma_trp1_h38901_isac_Datasetv0,6944,6944,-0.394744211266726,-2.64360159646018,-0.611818262740698,2.74203828925827,2.67291084646222,-0.611818262740698,-0.27596342659885,1.69887224848131,45.3482231762631,-0.819899327068684,-0.150536525093866
uma_trp1_h38901_isac_Datasetv0,6945,6945,0.555116630526641,2.42054323236901,-1.69376272162077,3.00599670166267,2.48338156819581,-1.69376272162077,0.295710927074538,2.74990257963786,73.4035157769375,0.425169000666717,-0.373221783223464
uma_trp1_h38901_isac_Datasetv0,6946,6946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_Datasetv0,6947,6947,1.90465283239408,0.138796760863443,-1.32950542899802,2.32691891532734,1.90970336774406,-1.32950542899802,0.750827012453001,4.1084678808061,109.667880288147,-0.792803452460191,-0.857086994124089
uma_trp1_h38901_isac_Datasetv0,6948,6948,-1.35008118760551,1.78101842868021,-1.03091456111765,2.46120512935213,2.23489280647302,-1.03091456111765,0.145610314139162,-1.34418471921928,-35.8805017221098,0.822171142039004,-0.40983888521443
uma_trp1_h38901_isac_Datasetv0,6949,6949,0.727168477533695,-0.0525471479020183,-1.46055447330348,1.63240759829098,0.729064604456497,-1.46055447330348,0.491932108747534,-46.1680100369857,-1232.36884034851,-0.121930504082318,-0.424953499862907
uma_trp1_h38901_isac_Datasetv0,6950,6950,-2.37744382326503,0.27049454707641,2.69407210597078,3.60325282834121,2.39278215322229,2.69407210597078,0.114465265595925,-0.517802869214864,-13.8217809464226,0.367769556892245,0.720733560133802
uma_trp1_h38901_isac_Datasetv0,6951,6951,2.98094215970781,-0.0176916193489731,-4.43538573676057,5.34405985995458,2.9809946583177,-4.43538573676057,0.671049979625593,1.94143274385482,51.8229227822964,-0.0818737725352774,-0.945214081844128
uma_trp1_h38901_isac_Datasetv0,6952,6952,1.01850531419973,-1.35134708242796,0.628044960671872,1.80497437235684,1.69218557263666,0.628044960671872,0.474656500952278,-52.6267043883282,-1404.77162880643,-0.310636285057253,0.0836554522727084
uma_trp1_h38901_isac_Datasetv0,6953,6953,0.503579007685829,-0.304201194729742,0.868719705041627,1.04919212243729,0.588328295985198,0.868719705041627,0.524010270126723,1.86364899017065,49.7466306863425,-0.357564102651988,0.568733731432088
uma_trp1_h38901_isac_Datasetv0,6954,6954,-0.690415807060617,-0.739533039063573,2.79636848927223,2.97376189872364,1.01172283877837,2.79636848927223,-0.279932923607419,-2.17050768470259,-57.9376506854336,-0.125144863546478,0.580034563734335
uma_trp1_h38901_isac_Datasetv0,6955,6955,1.85668356034481,-2.30335958790596,-1.86079763728222,3.4950403547553,2.95850287044866,-1.86079763728222,-0.180944202311593,-50.8186487680196,-1356.50895934547,-0.703457314078037,-0.435034817125686
uma_trp1_h38901_isac_Datasetv0,6956,6956,1.29861144041109,-4.10683944021943,2.09418103776592,4.78937533294758,4.30726384853638,2.09418103776592,0.667317232644677,1.55178262745062,41.4219403334098,-0.881477187681334,0.395138881530119
uma_trp1_h38901_isac_Datasetv0,6957,6957,0.016997698093121,1.80653290663264,-0.536005386091261,1.88445000952689,1.80661287067457,-0.536005386091261,0.126953723839833,-14.7241530696644,-393.033778779716,0.989850107920141,-0.32945634341112
uma_trp1_h38901_isac_Datasetv0,6958,6958,-0.340633337273523,0.124107774103649,1.78103196912354,1.81755568968192,0.362538011876079,1.78103196912354,0.0766177127966046,-4.16022942278949,-111.049558021661,0.160835849721096,0.789750898018966
uma_trp1_h38901_isac_Datasetv0,6959,6959,-8.6709883173479,-0.775633129783884,3.24348565857994,9.29020152467189,8.70560998159245,3.24348565857994,0.621848325402112,2.06447727518353,55.1073668435264,3.62774839562677,1.23882732038442
uma_trp1_h38901_isac_Datasetv0,6960,6960,-0.840293757168681,1.41760788696236,1.07395521244416,1.96699911485759,1.64793984098769,1.07395521244416,0.663270725089205,-10.543357289211,-281.435240234005,0.745882673160736,0.280750861011427
uma_trp1_h38901_isac_Datasetv0,6961,6961,0.814457193511856,-1.87878253399751,2.28344481008213,3.06712968927112,2.04772174137926,2.28344481008213,-0.00659938109996006,11.6004962083966,309.653590188451,-0.549948681906912,0.686202678776237
uma_trp1_h38901_isac_Datasetv0,6962,6962,0.816570075082524,-2.18494286383136,-0.516406817041045,2.38902448845011,2.33254410584835,-0.516406817041045,0.38582484870031,-3.09885025609428,-82.7180225757449,-0.553964751449346,-0.130603902779714
uma_trp1_h38901_isac_Datasetv0,6963,6963,0.938020559013324,-3.52362661450809,3.35976396221298,4.958209451948,3.6463443457251,3.35976396221298,-0.414825977533326,-6.81482881292594,-181.909133069221,-0.633241417290009,1.06009307441123
uma_trp1_h38901_isac_Datasetv0,6964,6964,-1.30042420337747,2.58683894888763,-0.314299603696981,2.91232262929368,2.89531325700899,-0.314299603696981,0.554012429781295,10.6861521101556,285.2468814062,0.930272790914046,-0.173524011380714
uma_trp1_h38901_isac_Datasetv0,6965,6965,3.53473000129217,2.91837176252137,-2.05815436549909,5.02466011970362,4.58379863500973,-2.05815436549909,0.652638536056116,5.48323327411733,146.364676016379,0.140245280437114,-1.56579135666779
uma_trp1_h38901_isac_Datasetv0,6966,6966,1.06684918950524,-0.602981571050847,-0.905871449545845,1.52392816473652,1.22546071670002,-0.905871449545845,0.057995991205658,-55.9528885542239,-1493.55790571173,-0.678292335998279,-0.50390893804524
uma_trp1_h38901_isac_Datasetv0,6967,6967,2.9376516936554,-3.28036709184434,-0.725233415881917,4.46279836403164,4.40347655046461,-0.725233415881917,-0.197590343081686,1.57838266346617,42.1319786372366,-0.928407768788446,-0.130898805285568
uma_trp1_h38901_isac_Datasetv0,6968,6968,0.706004461041928,0.998849961984683,-0.646537371510632,1.38352958708073,1.22316946723171,-0.646537371510632,0.287372885912646,52.9692793019243,1413.91602659751,0.583333936267053,-0.506725752581801
uma_trp1_h38901_isac_Datasetv0,6969,6969,1.82989839552502,-0.155868862736156,-0.867383328495578,2.03105319449486,1.83652477258427,-0.867383328495578,0.655929428442562,1.07187725533965,28.6117623241859,-0.320063411927308,-0.247856540440356
uma_trp1_h38901_isac_Datasetv0,6970,6970,1.14375649462541,-0.460486309233431,-1.08310440063124,1.64114036653054,1.23297467937879,-1.08310440063124,-0.174028678590332,48.582198402104,1296.81109188849,-0.488506627230649,-0.411514576925963
uma_trp1_h38901_isac_Datasetv0,6971,6971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_Datasetv0,6972,6972,0.107671384132857,0.577251975994713,-2.44519807191654,2.51471799247058,0.587207774770469,-2.44519807191654,-0.32311719620958,-51.0126244572082,-1361.68677824972,0.130153836367811,-0.705697004009316
uma_trp1_h38901_isac_Datasetv0,6973,6973,0.475550305296849,-2.16243044785561,3.70503045350483,4.31619093600818,2.21410332520435,3.70503045350483,-0.0379521875998989,-3.02671497614272,-80.7925059413718,-0.456633862940979,0.765600815948194
uma_trp1_h38901_isac_Datasetv0,6974,6974,-0.359884925507515,-2.38768570524103,2.67036641794668,3.60019679916491,2.41465529353983,2.67036641794668,0.0976805855914336,-3.5955645471496,-95.9768832968804,-0.671545053637423,0.834917950934241
uma_trp1_h38901_isac_Datasetv0,6975,6975,-2.49658131176147,-5.6663327076393,3.71116576061726,7.21893315543768,6.19194998364001,3.71116576061726,0.0588938667515606,0.741459015746676,19.7918642512351,-1.53046219208431,0.97400449644212
uma_trp1_h38901_isac_Datasetv0,6976,6976,3.01166283471072,0.653179050462867,-0.909341724456027,3.21304501583436,3.08168069435192,-0.909341724456027,0.127096141860392,-1.02000561240658,-27.2271456513601,-2.53639471497208,-0.835218650372617
uma_trp1_h38901_isac_Datasetv0,6977,6977,-0.708384408382102,2.51532064750068,2.63790275314054,3.71310885442489,2.61316789161777,2.63790275314054,0.521024177319276,-3.13220215578623,-83.608289275866,0.73945777410059,0.707548522672248
uma_trp1_h38901_isac_Datasetv0,6978,6978,-1.1816656239435,-0.0991716328407719,3.825167324503,4.00475638709966,1.18581982593061,3.825167324503,0.773446564476473,50.1811809239565,1339.49294528902,-0.115168741624082,0.995642266669829
uma_trp1_h38901_isac_Datasetv0,6979,6979,0.318036999000618,-1.33060808522788,0.992526427802829,1.69019943175182,1.36808823151401,0.992526427802829,0.111134530032771,-4.50334338765846,-120.208344780159,-0.895261393910872,0.728148236990549
uma_trp1_h38901_isac_Datasetv0,6980,6980,-4.28280513006692,-0.801337689855004,2.13285105726871,4.85114579329481,4.35712770931834,2.13285105726871,0.241143727368097,-3.99833845167464,-106.728180769839,2.16103572803706,1.02402380962144
uma_trp1_h38901_isac_Datasetv0,6981,6981,-0.226624074204054,-0.457327599011585,-0.0397839313258288,0.511947033410961,0.510398867383682,-0.0397839313258288,-0.0633142501452539,11.6646091026644,311.364964213385,-0.297115138749309,-0.00128115240746496
uma_trp1_h38901_isac_Datasetv0,6982,6982,0.872610805639312,-0.372089238639282,-0.190235386490613,0.967517194629058,0.948630602305054,-0.190235386490613,0.663648775969563,13.0201294791844,347.548050145451,-0.263100989315144,-0.247415064797465
uma_trp1_h38901_isac_Datasetv0,6983,6983,-0.899136314000032,-0.727579978835386,3.75257018324353,3.926780069844,1.15664114432942,3.75257018324353,0.287829358268141,-53.8407291206641,-1437.17775266459,-0.144466299535302,0.735599337533309
uma_trp1_h38901_isac_Datasetv0,6984,6984,0.788059306700717,0.709618147885088,-0.758485762839115,1.30380061325155,1.0604694180812,-0.758485762839115,0.140158008982382,13.68546414273,365.307916925511,0.249251276317274,-0.236632438937527
uma_trp1_h38901_isac_Datasetv0,6985,6985,-1.6523961975505,-0.801017809636129,2.07239452668318,2.76890985755405,1.8363122623981,2.07239452668318,0.197966362026989,0.671943581004927,17.9362794939458,-0.533071366015669,0.7819945424095
uma_trp1_h38901_isac_Datasetv0,6986,6986,1.91487515580741,-0.0715543408320247,-0.0118140092779271,1.91624801548118,1.91621159740263,-0.0118140092779271,0.589810954944056,-0.65335709899162,-17.4401480543072,1.36691157648164,-1.05772651457748
uma_trp1_h38901_isac_Datasetv0,6987,6987,-0.960421807082525,4.98311280130512,2.34501062637294,5.59042914952445,5.0748224834028,2.34501062637294,0.535137251198648,-3.86608830607259,-103.198010020852,1.02693687869938,0.458321999803161
uma_trp1_h38901_isac_Datasetv0,6988,6988,0.50855290306481,0.240888774463805,2.76063187086516,2.81739982666905,0.562719696543777,2.76063187086516,0.520033083650759,10.9234980984576,291.582389480531,0.0952231079076498,0.78299173386352
uma_trp1_h38901_isac_Datasetv0,6989,6989,0.326943780547992,-0.208359658727041,0.127793311716744,0.408212093823046,0.387693155760922,0.127793311716744,0.259072883310665,-14.2171515372659,-379.500319355401,-0.128156928637797,0.00258361488848635
uma_trp1_h38901_isac_Datasetv0,6990,6990,1.71176964323799,-1.30807346050671,3.19269743552715,3.85156181365622,2.15434711446255,3.19269743552715,0.483335970507028,3.29323282287471,87.9067023177406,-0.597890040704556,0.908429286384898
uma_trp1_h38901_isac_Datasetv0,6991,6991,-1.89096519287374,1.55606157981512,-0.294293300938605,2.46651283147161,2.44889301539221,-0.294293300938605,0.0892459551157003,-0.908795742915425,-24.2586057946428,0.630644512323663,-0.0817417259212387
uma_trp1_h38901_isac_Datasetv0,6992,6992,2.3823376172214,1.20678138144254,-4.32754341760452,5.08522230155936,2.67055309346668,-4.32754341760452,0.0856019375322035,0.462064468740158,12.3339483995819,-0.078328503870523,-1.00714068220422
uma_trp1_h38901_isac_Datasetv0,6993,6993,-0.373895881871476,0.0983898220732442,0.880600008718432,0.961735443312222,0.386624737397976,0.880600008718432,0.347495570553122,-2.05001525993825,-54.7213303446033,0.0747929755226266,0.144645095774884
uma_trp1_h38901_isac_Datasetv0,6994,6994,-0.653604071836327,-1.66059551835433,1.19496033761381,2.1477211101001,1.78459400377215,1.19496033761381,-0.273296759616812,-8.75926226971147,-233.812154281398,-0.613029981099623,0.474707276837758
uma_trp1_h38901_isac_Datasetv0,6995,6995,0.0641261780026738,0.111305815141606,0.0822544678091077,0.152535073554011,0.128456806707811,0.0822544678091077,0.142215368940569,-5.79785385263442,-154.762885018376,0.0216525499244256,0.0276083176911044
